time (s)	theta (A)	maj axis/z0	min axis/z0	crossing#mod 255
8205.666633	29.155966	1.889058	-0.140108	53
8207.702330	27.339027	1.897728	-0.138630	55
8209.742964	27.606796	1.870878	-0.135060	57
8211.785694	29.035652	1.874008	-0.134031	59
8213.822454	27.688894	1.881015	-0.133556	61
8215.861362	26.879725	1.866254	-0.131656	63
8217.904670	28.262611	1.866558	-0.130005	65
8219.944635	28.497185	1.869695	-0.130544	67
8221.981579	27.574863	1.866917	-0.129821	69
8224.019512	26.906717	1.866930	-0.129587	71
8226.059851	26.695379	1.861266	-0.129983	73
8228.100593	27.006197	1.860700	-0.129967	75
8230.140536	27.042131	1.857436	-0.129241	77
8232.180382	27.175928	1.855986	-0.128542	79
8234.219568	27.115715	1.854757	-0.128523	81
8236.257651	26.713984	1.849856	-0.128558	83
8238.296320	26.838243	1.845995	-0.127796	85
8240.335648	26.951807	1.840436	-0.127087	87
8242.377327	26.941265	1.834623	-0.126679	89
8244.419278	26.947542	1.837216	-0.126382	91
8246.458200	26.922327	1.836191	-0.125128	93
8248.494612	26.680367	1.840177	-0.123976	95
8250.533477	26.711660	1.830333	-0.123001	97
8252.576526	26.531862	1.828728	-0.123261	99
8254.617596	26.565702	1.834347	-0.122624	101
8256.655391	26.539764	1.830233	-0.121833	103
8258.692883	26.294281	1.825442	-0.120508	105
8260.732163	26.238398	1.819536	-0.119198	107
8262.773224	26.206902	1.818774	-0.117173	109
8264.814380	26.403219	1.814721	-0.114925	111
8266.854846	26.353447	1.811708	-0.112465	113
8268.895168	26.490330	1.807655	-0.109519	115
8270.935015	26.468863	1.808229	-0.108557	117
8272.974264	26.320276	1.802961	-0.107756	119
8275.013157	26.154715	1.801691	-0.106874	121
8277.051836	25.855778	1.802531	-0.105923	123
8279.089929	25.406122	1.807857	-0.106513	125
8281.128422	24.929193	1.795642	-0.107177	127
8283.168577	25.075541	1.791302	-0.105842	129
8285.210330	25.666239	1.784408	-0.104744	131
8287.251939	26.369715	1.788249	-0.104858	133
8289.291165	26.210886	1.782834	-0.104881	135
8291.328475	25.253212	1.789755	-0.103963	137
8293.366533	24.788609	1.784296	-0.103945	139
8295.406681	24.864084	1.773556	-0.102708	141
8297.448246	25.481359	1.771123	-0.101876	143
8299.489238	25.835829	1.774020	-0.102577	145
8301.529685	26.010904	1.757615	-0.101416	147
8303.568785	25.742321	1.765290	-0.101026	149
8305.607548	25.545609	1.761966	-0.100876	151
8307.646910	25.254154	1.765173	-0.100706	153
8309.686481	25.488663	1.756824	-0.099581	155
8311.726031	25.339878	1.763206	-0.099487	157
8313.765821	25.467934	1.761464	-0.099919	159
8315.805092	25.082573	1.761288	-0.098988	161
8317.843415	24.958984	1.753542	-0.098964	163
8319.881163	24.805511	1.749236	-0.098281	165
