time (s)	theta (A)	maj axis/z0	min axis/z0	crossing#mod 255
5700.999647	25.630478	1.809601	-0.139566	185
5703.038783	25.565964	1.806219	-0.138188	187
5705.076972	25.085524	1.809210	-0.136175	189
5707.114379	24.087158	1.816594	-0.134859	191
5709.152105	23.261993	1.805098	-0.133542	193
5711.191940	23.060884	1.796745	-0.132506	195
5713.234598	23.970943	1.782720	-0.130205	197
5715.277035	24.966427	1.781502	-0.128152	199
5717.316153	24.930830	1.794427	-0.126449	201
5719.351946	23.276970	1.791370	-0.126736	203
5721.389451	22.518673	1.792298	-0.126722	205
5723.430533	22.801052	1.775094	-0.125611	207
5725.472741	23.719189	1.776099	-0.126294	209
5727.514228	24.246187	1.778364	-0.125242	211
5729.554571	24.308851	1.775679	-0.124842	213
5731.593514	23.808588	1.773214	-0.122151	215
5733.632219	23.443293	1.770895	-0.121791	217
5735.671469	23.118574	1.767892	-0.120830	219
5737.711325	23.025055	1.764333	-0.120715	221
5739.751225	23.055113	1.761298	-0.120370	223
5741.791662	22.900715	1.756548	-0.120509	225
5743.831272	22.707432	1.760712	-0.120536	227
5745.869728	22.540810	1.760909	-0.120623	229
5747.907163	22.300623	1.760390	-0.119489	231
5749.944292	22.150677	1.754569	-0.117707	233
5751.983335	22.166395	1.748555	-0.116402	235
5754.024989	22.082111	1.740503	-0.114265	237
5756.067457	22.215950	1.740022	-0.114692	239
5758.108460	22.176229	1.742534	-0.115337	241
5760.147102	22.294868	1.744016	-0.116553	243
5762.184338	22.008827	1.750851	-0.116970	245
5764.221767	21.636477	1.736518	-0.115925	247
5766.260162	21.063150	1.735063	-0.115580	249
5768.299576	20.982323	1.732332	-0.114635	251
5770.339508	20.970953	1.728130	-0.114095	253
5772.379153	20.806568	1.731257	-0.113805	255
5774.418677	20.552731	1.728848	-0.114111	1
5776.457970	20.313269	1.730346	-0.114634	3
5778.497381	20.178787	1.721402	-0.114701	5
5780.537471	20.089745	1.722211	-0.115545	7
5782.578377	20.464678	1.712263	-0.115765	9
5784.619693	21.104849	1.715758	-0.115526	11
5786.661557	21.663029	1.713508	-0.116094	13
5788.701636	21.833197	1.706708	-0.114297	15
5790.739931	21.518335	1.718808	-0.111972	17
5792.777191	20.636209	1.716963	-0.109924	19
5794.814744	19.721008	1.715747	-0.109460	21
5796.853282	19.293846	1.708875	-0.109420	23
5798.893289	19.471191	1.703096	-0.108216	25
5800.934446	19.827995	1.701472	-0.107226	27
5802.975493	20.273708	1.692112	-0.106042	29
5805.016162	20.438730	1.691724	-0.105671	31
5807.056163	20.448256	1.688251	-0.104771	33
5809.095857	20.450909	1.693172	-0.103239	35
5811.135478	20.358229	1.686249	-0.101993	37
5813.174438	20.299809	1.690411	-0.101674	39
5815.212885	20.002651	1.683128	-0.100488	41
5817.250944	19.800114	1.682867	-0.100246	43
5819.289242	19.598244	1.679298	-0.099461	45
5821.328491	19.383892	1.678900	-0.098660	47
5823.368344	19.427774	1.678158	-0.097075	49
5825.409535	19.561586	1.675838	-0.094287	51
5827.451197	19.639626	1.673155	-0.093549	53
5829.492666	19.695074	1.672582	-0.092197	55
5831.532859	19.705454	1.673605	-0.090429	57
5833.571697	19.668547	1.675107	-0.089749	59
5835.609907	19.789351	1.672583	-0.089066	61
5837.647925	19.528727	1.671670	-0.087761	63
5839.686396	19.247194	1.659674	-0.087049	65
5841.725214	18.962351	1.659043	-0.086271	67
5843.764128	18.785398	1.660632	-0.086230	69
5845.803523	18.608643	1.654159	-0.086218	71
5847.843108	18.492113	1.647813	-0.086045	73
5849.883048	18.410791	1.647290	-0.086057	75
5851.923675	18.490507	1.643868	-0.085561	77
5853.964391	18.657280	1.640650	-0.084298	79
5856.006007	18.901424	1.637735	-0.084767	81
5858.046316	19.075483	1.637035	-0.086132	83
5860.086253	19.094542	1.637580	-0.084237	85
5862.125238	18.972691	1.632659	-0.082394	87
5864.163483	18.779940	1.630176	-0.082123	89
5866.201395	18.214281	1.632528	-0.082390	91
5868.238732	17.792454	1.633761	-0.081848	93
5870.276786	17.379934	1.630542	-0.081850	95
5872.315390	17.144526	1.627242	-0.082121	97
5874.354915	17.062553	1.623966	-0.082577	99
5876.394974	17.199650	1.619809	-0.082389	101
5878.435165	17.314674	1.616212	-0.082758	103
5880.475069	17.464588	1.612226	-0.082732	105
5882.514545	17.379347	1.611502	-0.083133	107
5884.553903	17.521790	1.614881	-0.082114	109
5886.592734	17.382471	1.611700	-0.080998	111
5888.631666	17.178144	1.615629	-0.081792	113
5890.670424	17.090269	1.607081	-0.081318	115
5892.709435	17.045261	1.608188	-0.081467	117
5894.749010	17.073847	1.609637	-0.080221	119
5896.789368	17.233797	1.603577	-0.078474	121
5898.830357	17.131958	1.601007	-0.077963	123
5900.871729	17.143675	1.596258	-0.078825	125
5902.912515	17.209648	1.595746	-0.079948	127
5904.952748	17.271614	1.587797	-0.079859	129
5906.992737	17.160595	1.593967	-0.079048	131
5909.031642	17.065680	1.592729	-0.079224	133
5911.070291	17.064640	1.589987	-0.080359	135
5913.108764	17.045521	1.583255	-0.079798	137
5915.147067	16.736151	1.586518	-0.081430	139
5917.186139	16.761282	1.582505	-0.081009	141
5919.225071	16.631308	1.578298	-0.080304	143
5921.264509	16.560387	1.576473	-0.080087	145
5923.303834	16.544451	1.581272	-0.080747	147
5925.343739	16.458637	1.580294	-0.080947	149
5927.383653	16.473446	1.574266	-0.081116	151
5929.424113	16.535982	1.576873	-0.081473	153
5931.464003	16.661055	1.574972	-0.081333	155
5933.503856	16.744846	1.565920	-0.080395	157
5935.542919	16.703787	1.565001	-0.078124	159
5937.581664	16.393660	1.566358	-0.078314	161
5939.619768	16.123775	1.569108	-0.078364	163
5941.657348	15.904302	1.568380	-0.078521	165
5943.695140	15.480406	1.564035	-0.079236	167
5945.733255	15.228008	1.563505	-0.079149	169
5947.771618	15.056990	1.559287	-0.079827	171
5949.810515	14.851584	1.555525	-0.080398	173
5951.849550	14.842707	1.548357	-0.081344	175
5953.888723	14.746608	1.548648	-0.082381	177
5955.927898	14.703845	1.543257	-0.082949	179
5957.966988	14.864126	1.541573	-0.083705	181
5960.006122	14.796364	1.540625	-0.083377	183
5962.045318	14.798815	1.543887	-0.083030	185
5964.084376	14.861229	1.537504	-0.082346	187
5966.123707	14.756966	1.534857	-0.081344	189
5968.163081	14.881080	1.529542	-0.081238	191
5970.202953	14.875623	1.529472	-0.081068	193
5972.243160	15.087770	1.528364	-0.080617	195
5974.283706	15.056410	1.526065	-0.080676	197
5976.324052	15.230047	1.524406	-0.081285	199
5978.364561	15.260689	1.527050	-0.081465	201
5980.404420	15.141432	1.520052	-0.082121	203
5982.444391	15.135493	1.523384	-0.083276	205
5984.483638	15.177635	1.517576	-0.084302	207
5986.522553	15.131817	1.522043	-0.084168	209
5988.561222	15.163107	1.515966	-0.084159	211
5990.599943	15.151383	1.507712	-0.083598	213
5992.638546	15.138114	1.512567	-0.083247	215
5994.677302	14.965753	1.510685	-0.082657	217
5996.716296	15.107877	1.506889	-0.083094	219
5998.755480	14.982044	1.503245	-0.082894	221
6000.794929	15.181479	1.502988	-0.082297	223
6002.834432	15.090640	1.497293	-0.082047	225
6004.873923	15.155280	1.498447	-0.081178	227
6006.913401	15.107157	1.499015	-0.081583	229
