crossing time (s)	slope (V/s)	crossing number
5701.000065	20.422161	4025
5702.013530	20.613542	4026
5703.038217	20.452479	4027
5704.053804	20.254420	4028
5705.077746	20.474248	4029
5706.095352	20.346501	4030
5707.114614	20.561463	4031
5708.136086	20.454707	4032
5709.153748	20.306608	4033
5710.178714	20.338394	4034
5711.191102	20.259426	4035
5712.218350	20.113637	4036
5713.235580	19.876973	4037
5714.254692	20.528935	4038
5715.277884	20.265810	4039
5716.291452	20.099246	4040
5717.318329	20.003031	4041
5718.333205	20.013372	4042
5719.352058	20.191395	4043
5720.376596	19.743793	4044
5721.388197	19.984667	4045
5722.416391	20.043475	4046
5723.432110	19.893319	4047
5724.453274	20.024024	4048
5725.472795	19.867708	4049
5726.491253	19.930124	4050
5727.515002	19.721811	4051
5728.530275	19.821497	4052
5729.555327	19.629659	4053
5730.568671	19.902382	4054
5731.593570	19.649944	4055
5732.609726	19.494702	4056
5733.632757	19.589040	4057
5734.650216	19.643714	4058
5735.672317	19.519960	4059
5736.688616	19.459339	4060
5737.713248	19.660559	4061
5738.728317	19.577114	4062
5739.751020	19.445710	4063
5740.766833	19.565432	4064
5741.792618	19.477774	4065
5742.806218	19.510509	4066
5743.832390	19.416133	4067
5744.847681	19.360100	4068
5745.871114	19.386788	4069
5746.888005	19.399161	4070
5747.908810	19.288222	4071
5748.930091	19.247980	4072
5749.944426	19.066654	4073
5750.972551	19.117480	4074
5751.983374	19.038134	4075
5753.010786	19.146020	4076
5754.025055	18.943918	4077
5755.046269	19.139202	4078
5756.067949	19.118893	4079
5757.082908	19.088368	4080
5758.109589	18.996086	4081
5759.122714	19.159106	4082
5760.148171	18.919929	4083
5761.165053	18.767246	4084
5762.184331	18.977872	4085
5763.207461	19.019147	4086
5764.221373	18.844290	4087
5765.247849	18.823093	4088
5766.259296	18.997248	4089
5767.288202	18.848698	4090
5768.298790	18.595307	4091
5769.326903	18.743011	4092
5770.339911	18.740468	4093
5771.368468	18.555243	4094
5772.378920	18.612249	4095
5773.407409	18.781474	4096
5774.419171	18.642238	4097
5775.446784	18.534271	4098
5776.457815	18.471264	4099
5777.485644	18.528362	4100
5778.496509	18.411390	4101
5779.524464	18.462874	4102
5780.537991	18.540567	4103
5781.563231	18.535412	4104
5782.578618	18.274935	4105
5783.602141	18.389939	4106
5784.619382	18.356243	4107
5785.639309	18.467649	4108
5786.662155	18.329716	4109
5787.676194	18.393302	4110
5788.702700	18.389403	4111
5789.717695	18.344158	4112
5790.740145	18.200865	4113
5791.757161	17.991623	4114
5792.777172	18.238334	4115
5793.801311	18.183733	4116
5794.815849	18.203234	4117
5795.842061	18.003065	4118
5796.853182	17.938944	4119
5797.882953	17.974643	4120
5798.893322	17.966890	4121
5799.920092	17.845362	4122
5800.935138	17.818811	4123
5801.957904	17.947098	4124
5802.975181	17.749488	4125
5803.998179	17.852996	4126
5805.015590	17.707685	4127
5806.035405	17.790887	4128
5807.055531	17.736463	4129
5808.074386	17.784025	4130
5809.096650	17.918410	4131
5810.114371	17.725179	4132
