crossing time (s)	slope (V/s)	crossing number
6855.531596	22.925612	5146
6856.554075	21.966932	5147
6857.569991	22.006630	5148
6858.595931	21.591256	5149
6859.610533	21.924378	5150
6860.636697	21.867041	5151
6861.654803	22.853671	5152
6862.675085	23.351118	5153
6863.692837	23.236398	5154
6864.713027	22.485664	5155
6865.733921	22.014856	5156
6866.754745	22.004069	5157
6867.776244	22.905187	5158
6868.795544	23.024211	5159
6869.814819	22.820793	5160
6870.831979	22.369216	5161
6871.855261	22.355947	5162
6872.872656	22.110129	5163
6873.894664	22.796754	5164
6874.913273	22.609884	5165
6875.932523	22.300965	5166
6876.952184	21.773238	5167
6877.973240	21.982767	5168
6878.988164	21.963009	5169
6880.011491	22.368543	5170
6881.031329	21.596834	5171
6882.050201	21.388173	5172
6883.074155	20.976613	5173
6884.091459	21.362525	5174
6885.114306	21.445070	5175
6886.129911	21.340329	5176
6887.152146	21.050699	5177
6888.171913	21.375599	5178
6889.190284	21.227461	5179
6890.212812	21.253010	5180
6891.227767	21.049930	5181
6892.252748	21.360772	5182
6893.268885	21.466899	5183
6894.290640	21.763833	5184
6895.305980	21.212524	5185
6896.331318	21.237412	5186
6897.347156	21.195211	5187
6898.369302	21.396514	5188
6899.386599	20.903392	5189
6900.409327	20.885879	5190
6901.428251	20.721937	5191
6902.446927	21.208747	5192
6903.467831	20.773763	5193
6904.486031	20.699577	5194
6905.510258	20.348577	5195
6906.526622	20.909146	5196
6907.548690	20.886146	5197
6908.564404	21.112349	5198
6909.587382	20.520268	5199
6910.605494	20.410197	5200
6911.628526	20.397216	5201
6912.647369	20.776292	5202
6913.666345	20.653536	5203
6914.686234	20.520240	5204
6915.706682	20.337781	5205
6916.729801	20.629577	5206
6917.745536	20.110294	5207
6918.768971	20.439811	5208
6919.782922	20.345494	5209
6920.807484	20.412721	5210
6921.820218	20.242730	5211
6922.847903	20.167447	5212
6923.861588	19.883486	5213
6924.887371	20.197885	5214
6925.897775	20.352816	5215
6926.926104	20.428657	5216
6927.943747	20.357116	5217
6928.964338	20.494917	5218
6929.984679	20.060549	5219
6931.002134	20.179315	5220
6932.023404	19.957464	5221
6933.040141	20.224149	5222
6934.064959	19.970961	5223
6935.080388	20.175952	5224
6936.103323	20.133218	5225
6937.120489	20.094869	5226
6938.142906	19.656505	5227
6939.160068	19.887280	5228
6940.182071	19.796932	5229
6941.201331	19.899712	5230
6942.222017	19.671246	5231
6943.239433	19.879760	5232
6944.260668	19.658022	5233
6945.280203	19.904407	5234
6946.300450	19.761120	5235
6947.319547	19.829605	5236
6948.339959	19.564709	5237
6949.358910	19.540545	5238
6950.381495	19.431146	5239
6951.397362	19.839313	5240
6952.420520	19.483167	5241
6953.437263	19.497512	5242
6954.461906	19.320464	5243
6955.477172	19.367993	5244
6956.500397	19.294079	5245
6957.516014	19.337180	5246
6958.540148	19.248376	5247
6959.556441	19.356554	5248
6960.578274	19.118680	5249
6961.598486	19.215195	5250
6962.615881	18.948337	5251
6963.639597	19.135089	5252
6964.655710	19.143468	5253
6965.677635	19.147773	5254
6966.692770	18.994195	5255
6967.718571	19.179440	5256
6968.732415	18.919687	5257
6969.759344	19.021834	5258
6970.773259	18.995267	5259
